timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67100CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67100PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:02,/history,BSE:BANKEX26SEP67200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67000CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:03,/history,BSE:BANKEX26SEP67200PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:04,/history,BSE:BANKEX26SEP67200PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:04,/history,BSE:BANKEX26SEP67200PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:04,/history,BSE:BANKEX26SEP67200CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:04,/history,BSE:BANKEX26SEP67200CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67200PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67200CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67200PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67300CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67300CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67300PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67300CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:05,/history,BSE:BANKEX26SEP67300PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:06,/history,BSE:BANKEX26SEP67300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:07,/history,BSE:BANKEX26SEP67300PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:08,/history,BSE:BANKEX26SEP67300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:08,/history,BSE:BANKEX26SEP67300CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:08,/history,BSE:BANKEX26SEP67300PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:09,/history,BSE:BANKEX26SEP67300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67300PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67400CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67300PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67300CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67400PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:10,/history,BSE:BANKEX26SEP67400CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67300CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:11,/history,BSE:BANKEX26SEP67400PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67400PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67400PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67500CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67500PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67500CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67500PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:12,/history,BSE:BANKEX26SEP67500CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:13,/history,BSE:BANKEX26SEP67500PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:13,/history,BSE:BANKEX26SEP67500PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:13,/history,BSE:BANKEX26SEP67500PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:13,/history,BSE:BANKEX26SEP67500CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:13,/history,BSE:BANKEX26SEP67500PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:24,/history,BSE:BANKEX26SEP67500CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:25,/history,BSE:BANKEX26SEP67600CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:25,/history,BSE:BANKEX26SEP67500CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:46:27,/history,BSE:BANKEX26SEP67500PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:30,/history,BSE:BANKEX26SEP67500PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:32,/history,BSE:BANKEX26SEP67600PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:32,/history,BSE:BANKEX26SEP67600CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:33,/history,BSE:BANKEX26SEP67600CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:33,/history,BSE:BANKEX26SEP67500CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:34,/history,BSE:BANKEX26SEP67600PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:35,/history,BSE:BANKEX26SEP67600PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:36,/history,BSE:BANKEX26SEP67600PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:38,/history,BSE:BANKEX26SEP67600CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:39,/history,BSE:BANKEX26SEP67600CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:39,/history,BSE:BANKEX26SEP67600CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:39,/history,BSE:BANKEX26SEP67600PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:39,/history,BSE:BANKEX26SEP67600CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:39,/history,BSE:BANKEX26SEP67600PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:40,/history,BSE:BANKEX26SEP67600PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:40,/history,BSE:BANKEX26SEP67600CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:41,/history,BSE:BANKEX26SEP67700PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:41,/history,BSE:BANKEX26SEP67700CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:41,/history,BSE:BANKEX26SEP67700PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:42,/history,BSE:BANKEX26SEP67600PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:42,/history,BSE:BANKEX26SEP67700PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:42,/history,BSE:BANKEX26SEP67700CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:43,/history,BSE:BANKEX26SEP67700CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:43,/history,BSE:BANKEX26SEP67700PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:44,/history,BSE:BANKEX26SEP67700PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:45,/history,BSE:BANKEX26SEP67800CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:45,/history,BSE:BANKEX26SEP67800PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:45,/history,BSE:BANKEX26SEP67800CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:45,/history,BSE:BANKEX26SEP67700PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:45,/history,BSE:BANKEX26SEP67800CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:45,/history,BSE:BANKEX26SEP67700CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:46,/history,BSE:BANKEX26SEP67800CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:46,/history,BSE:BANKEX26SEP67800CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:46:46,/history,BSE:BANKEX26SEP67800CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67800PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:47,/history,BSE:BANKEX26SEP67900PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67800PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:48,/history,BSE:BANKEX26SEP67900CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:49,/history,BSE:BANKEX26SEP67900CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:51,/history,BSE:BANKEX26SEP68000CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:51,/history,BSE:BANKEX26SEP68000PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP68000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP68000CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP68000CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP68000PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP67900PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP68000CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:52,/history,BSE:BANKEX26SEP68000CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:53,/history,BSE:BANKEX26SEP68000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:53,/history,BSE:BANKEX26SEP68000CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:53,/history,BSE:BANKEX26SEP68000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:53,/history,BSE:BANKEX26SEP68100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:53,/history,BSE:BANKEX26SEP68000CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:54,/history,BSE:BANKEX26SEP68000PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:54,/history,BSE:BANKEX26SEP68000PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:54,/history,BSE:BANKEX26SEP68000PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:54,/history,BSE:BANKEX26SEP68100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:54,/history,BSE:BANKEX26SEP68100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:54,/history,BSE:BANKEX26SEP68100CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68000PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:56,/history,BSE:BANKEX26SEP68100PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68100PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68100PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68100PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68100CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68200PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68200CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:57,/history,BSE:BANKEX26SEP68200CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:58,/history,BSE:BANKEX26SEP68200PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:59,/history,BSE:BANKEX26SEP68200PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:46:59,/history,BSE:BANKEX26SEP68300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:59,/history,BSE:BANKEX26SEP68300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:46:59,/history,BSE:BANKEX26SEP68200CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:00,/history,BSE:BANKEX26SEP68300CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:00,/history,BSE:BANKEX26SEP68300PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:00,/history,BSE:BANKEX26SEP68300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:47:01,/history,BSE:BANKEX26SEP68300PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:02,/history,BSE:BANKEX26SEP68400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:47:02,/history,BSE:BANKEX26SEP68400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:47:02,/history,BSE:BANKEX26SEP68400CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:47:02,/history,BSE:BANKEX26SEP68300CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:02,/history,BSE:BANKEX26SEP68300PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68300CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400CE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68300PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:03,/history,BSE:BANKEX26SEP68400CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:04,/history,BSE:BANKEX26SEP68400PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:04,/history,BSE:BANKEX26SEP68400PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68400PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68400CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68400PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68400PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68500PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68500CE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68500CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:47:05,/history,BSE:BANKEX26SEP68500PE,1,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:06,/history,BSE:BANKEX26SEP68500CE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:06,/history,BSE:BANKEX26SEP68500PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:47:06,/history,BSE:BANKEX26SEP68500PE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:06,/history,BSE:BANKEX26SEP68500CE,5,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:06,/history,BSE:BANKEX26SEP68500CE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:47:07,/history,BSE:BANKEX26SEP68500PE,60,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:08,/history,BSE:BANKEX26SEP68500PE,5S,2026-08-17,2026-09-16,1,1,1,200,no_data
2026-09-24 12:47:08,/history,BSE:BANKEX26SEP68500CE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
2026-09-24 12:47:08,/history,BSE:BANKEX26SEP68500PE,D,2026-06-16,2026-09-24,1,1,1,200,no_data
